run_id,seed,N,size,tau,k,fault,eps,verifier,mode,trial,verdict,tp,fp,fn,detected
s53-N10000-b2048-t128,53,10000,2048,128,0,F6,0.0,V2minus,cumulative,53,INCOMPLETE,0,0,0,1
s53-N10000-b2048-t128,53,10000,2048,128,0,F6,0.0,V2,cumulative,53,INCOMPLETE,0,0,0,1
s53-N10000-b2048-t128,53,10000,2048,128,0,F6,0.0,V3,cumulative,53,INCOMPLETE,0,0,0,1
s53-N10000-b2048-t128,53,10000,2048,128,0,F7,0.0,V2minus,cumulative,53,UNRUNNABLE,0,0,1,0
s53-N10000-b2048-t128,53,10000,2048,128,0,F7,0.0,V2,cumulative,53,FAIL,1,0,0,1
s54-N10000-b2048-t128,54,10000,2048,128,0,F0,0.0,V0,cumulative,54,PASS,0,0,0,0
s54-N10000-b2048-t128,54,10000,2048,128,100,F0,0.0,V1,cumulative,54,PASS,0,0,0,0
s54-N10000-b2048-t128,54,10000,2048,128,0,F0,0.0,V2minus,cumulative,54,PASS,0,0,0,0
s54-N10000-b2048-t128,54,10000,2048,128,0,F0,0.0,V2,cumulative,54,PASS,0,0,0,0
s54-N10000-b2048-t128,54,10000,2048,128,0,F0,0.0,V3,cumulative,54,PASS,0,0,0,0
s54-N10000-b2048-t128,54,10000,2048,128,0,F1a,0.0,V0,cumulative,54,FAIL,1,0,0,1
s54-N10000-b2048-t128,54,10000,2048,128,100,F1a,0.0,V1,cumulative,54,FAIL,1,0,0,1
s54-N10000-b2048-t128,54,10000,2048,128,0,F1a,0.0,V2minus,cumulative,54,FAIL,1,0,0,1
s54-N10000-b2048-t128,54,10000,2048,128,0,F1a,0.0,V2,cumulative,54,FAIL,1,0,0,1
s54-N10000-b2048-t128,54,10000,2048,128,0,F1a,0.0,V3,cumulative,54,FAIL,1,0,0,1
s54-N10000-b2048-t128,54,10000,2048,128,0,F1b,0.0,V0,cumulative,54,FAIL,1,0,0,1
s54-N10000-b2048-t128,54,10000,2048,128,100,F1b,0.0,V1,cumulative,54,FAIL,1,0,0,1
s54-N10000-b2048-t128,54,10000,2048,128,0,F1b,0.0,V2minus,cumulative,54,FAIL,1,0,0,1
s54-N10000-b2048-t128,54,10000,2048,128,0,F1b,0.0,V2,cumulative,54,FAIL,1,0,0,1
s54-N10000-b2048-t128,54,10000,2048,128,0,F1b,0.0,V3,cumulative,54,FAIL,1,0,0,1
s54-N10000-b2048-t128,54,10000,2048,128,0,F2,0.0,V0,cumulative,54,FAIL,1,0,0,1
s54-N10000-b2048-t128,54,10000,2048,128,100,F2,0.0,V1,cumulative,54,FAIL,1,0,0,1
s54-N10000-b2048-t128,54,10000,2048,128,0,F2,0.0,V2minus,cumulative,54,FAIL,1,0,0,1
s54-N10000-b2048-t128,54,10000,2048,128,0,F2,0.0,V2,cumulative,54,FAIL,1,0,0,1
s54-N10000-b2048-t128,54,10000,2048,128,0,F2,0.0,V3,cumulative,54,FAIL,1,0,0,1
s54-N10000-b2048-t128,54,10000,2048,128,0,F3,0.0,V0,cumulative,54,FAIL,1,0,0,1
s54-N10000-b2048-t128,54,10000,2048,128,100,F3,0.0,V1,cumulative,54,FAIL,1,0,0,1
s54-N10000-b2048-t128,54,10000,2048,128,0,F3,0.0,V2minus,cumulative,54,FAIL,1,0,0,1
s54-N10000-b2048-t128,54,10000,2048,128,0,F3,0.0,V2,cumulative,54,FAIL,1,0,0,1
s54-N10000-b2048-t128,54,10000,2048,128,0,F3,0.0,V3,cumulative,54,FAIL,1,0,0,1
s54-N10000-b2048-t128,54,10000,2048,128,0,F4r,0.0,V0,cumulative,54,FAIL,1,0,0,1
s54-N10000-b2048-t128,54,10000,2048,128,100,F4r,0.0,V1,cumulative,54,FAIL,1,0,0,1
s54-N10000-b2048-t128,54,10000,2048,128,0,F4r,0.0,V2minus,cumulative,54,FAIL,1,0,0,1
s54-N10000-b2048-t128,54,10000,2048,128,0,F4r,0.0,V2,cumulative,54,FAIL,1,0,0,1
s54-N10000-b2048-t128,54,10000,2048,128,0,F4r,0.0,V3,cumulative,54,FAIL,1,0,0,1
s54-N10000-b2048-t128,54,10000,2048,128,0,F4m,0.0,V0,cumulative,54,FAIL,0,0,0,1
s54-N10000-b2048-t128,54,10000,2048,128,100,F4m,0.0,V1,cumulative,54,FAIL,0,0,0,1
s54-N10000-b2048-t128,54,10000,2048,128,0,F4m,0.0,V2minus,cumulative,54,FAIL,0,0,0,1
s54-N10000-b2048-t128,54,10000,2048,128,0,F4m,0.0,V2,cumulative,54,FAIL,0,0,0,1
s54-N10000-b2048-t128,54,10000,2048,128,0,F4m,0.0,V3,cumulative,54,FAIL,0,0,0,1
s54-N10000-b2048-t128,54,10000,2048,128,0,F5,0.0,V0,cumulative,54,PASS,0,0,1,0
s54-N10000-b2048-t128,54,10000,2048,128,100,F5,0.0,V1,cumulative,54,PASS,0,0,1,0
s54-N10000-b2048-t128,54,10000,2048,128,0,F5,0.0,V2minus,cumulative,54,FAIL,1,0,0,1
s54-N10000-b2048-t128,54,10000,2048,128,0,F5,0.0,V2,cumulative,54,FAIL,1,0,0,1
s54-N10000-b2048-t128,54,10000,2048,128,0,F5,0.0,V3,cumulative,54,FAIL,1,0,0,1
s54-N10000-b2048-t128,54,10000,2048,128,0,F5,0.05,V0,cumulative,54,PASS,0,0,500,0
s54-N10000-b2048-t128,54,10000,2048,128,100,F5,0.05,V1,cumulative,54,PASS,0,0,500,0
s54-N10000-b2048-t128,54,10000,2048,128,0,F5,0.05,V2minus,cumulative,54,FAIL,500,0,0,1
s54-N10000-b2048-t128,54,10000,2048,128,0,F5,0.05,V2,cumulative,54,FAIL,500,0,0,1
s54-N10000-b2048-t128,54,10000,2048,128,0,F5,0.05,V3,cumulative,54,FAIL,500,0,0,1
s54-N10000-b2048-t128,54,10000,2048,128,0,F5b,0.0,V0,cumulative,54,PASS,0,0,1,0
s54-N10000-b2048-t128,54,10000,2048,128,100,F5b,0.0,V1,cumulative,54,PASS,0,0,1,0
s54-N10000-b2048-t128,54,10000,2048,128,0,F5b,0.0,V2minus,cumulative,54,FAIL,1,0,0,1
s54-N10000-b2048-t128,54,10000,2048,128,0,F5b,0.0,V2,cumulative,54,FAIL,1,0,0,1
s54-N10000-b2048-t128,54,10000,2048,128,0,F5b,0.0,V3,cumulative,54,FAIL,1,0,0,1
s54-N10000-b2048-t128,54,10000,2048,128,0,F5c,0.0,V0,cumulative,54,PASS,0,0,2,0
s54-N10000-b2048-t128,54,10000,2048,128,100,F5c,0.0,V1,cumulative,54,PASS,0,0,2,0
s54-N10000-b2048-t128,54,10000,2048,128,0,F5c,0.0,V2minus,cumulative,54,FAIL,2,0,0,1
s54-N10000-b2048-t128,54,10000,2048,128,0,F5c,0.0,V2,cumulative,54,FAIL,2,0,0,1
s54-N10000-b2048-t128,54,10000,2048,128,0,F5c,0.0,V3,cumulative,54,FAIL,2,0,0,1
s54-N10000-b2048-t128,54,10000,2048,128,0,F6,0.0,V0,cumulative,54,INCOMPLETE,0,0,0,1
s54-N10000-b2048-t128,54,10000,2048,128,100,F6,0.0,V1,cumulative,54,INCOMPLETE,0,0,0,1
s54-N10000-b2048-t128,54,10000,2048,128,0,F6,0.0,V2minus,cumulative,54,INCOMPLETE,0,0,0,1
s54-N10000-b2048-t128,54,10000,2048,128,0,F6,0.0,V2,cumulative,54,INCOMPLETE,0,0,0,1
s54-N10000-b2048-t128,54,10000,2048,128,0,F6,0.0,V3,cumulative,54,INCOMPLETE,0,0,0,1
s54-N10000-b2048-t128,54,10000,2048,128,0,F7,0.0,V2minus,cumulative,54,UNRUNNABLE,0,0,1,0
s54-N10000-b2048-t128,54,10000,2048,128,0,F7,0.0,V2,cumulative,54,FAIL,1,0,0,1
s55-N10000-b2048-t128,55,10000,2048,128,0,F0,0.0,V0,cumulative,55,PASS,0,0,0,0
s55-N10000-b2048-t128,55,10000,2048,128,100,F0,0.0,V1,cumulative,55,PASS,0,0,0,0
s55-N10000-b2048-t128,55,10000,2048,128,0,F0,0.0,V2minus,cumulative,55,PASS,0,0,0,0
s55-N10000-b2048-t128,55,10000,2048,128,0,F0,0.0,V2,cumulative,55,PASS,0,0,0,0
s55-N10000-b2048-t128,55,10000,2048,128,0,F0,0.0,V3,cumulative,55,PASS,0,0,0,0
s55-N10000-b2048-t128,55,10000,2048,128,0,F1a,0.0,V0,cumulative,55,FAIL,1,0,0,1
s55-N10000-b2048-t128,55,10000,2048,128,100,F1a,0.0,V1,cumulative,55,FAIL,1,0,0,1
s55-N10000-b2048-t128,55,10000,2048,128,0,F1a,0.0,V2minus,cumulative,55,FAIL,1,0,0,1
s55-N10000-b2048-t128,55,10000,2048,128,0,F1a,0.0,V2,cumulative,55,FAIL,1,0,0,1
s55-N10000-b2048-t128,55,10000,2048,128,0,F1a,0.0,V3,cumulative,55,FAIL,1,0,0,1
s55-N10000-b2048-t128,55,10000,2048,128,0,F1b,0.0,V0,cumulative,55,FAIL,1,0,0,1
s55-N10000-b2048-t128,55,10000,2048,128,100,F1b,0.0,V1,cumulative,55,FAIL,1,0,0,1
s55-N10000-b2048-t128,55,10000,2048,128,0,F1b,0.0,V2minus,cumulative,55,FAIL,1,0,0,1
s55-N10000-b2048-t128,55,10000,2048,128,0,F1b,0.0,V2,cumulative,55,FAIL,1,0,0,1
s55-N10000-b2048-t128,55,10000,2048,128,0,F1b,0.0,V3,cumulative,55,FAIL,1,0,0,1
s55-N10000-b2048-t128,55,10000,2048,128,0,F2,0.0,V0,cumulative,55,FAIL,1,0,0,1
s55-N10000-b2048-t128,55,10000,2048,128,100,F2,0.0,V1,cumulative,55,FAIL,1,0,0,1
s55-N10000-b2048-t128,55,10000,2048,128,0,F2,0.0,V2minus,cumulative,55,FAIL,1,0,0,1
s55-N10000-b2048-t128,55,10000,2048,128,0,F2,0.0,V2,cumulative,55,FAIL,1,0,0,1
s55-N10000-b2048-t128,55,10000,2048,128,0,F2,0.0,V3,cumulative,55,FAIL,1,0,0,1
s55-N10000-b2048-t128,55,10000,2048,128,0,F3,0.0,V0,cumulative,55,FAIL,1,0,0,1
s55-N10000-b2048-t128,55,10000,2048,128,100,F3,0.0,V1,cumulative,55,FAIL,1,0,0,1
s55-N10000-b2048-t128,55,10000,2048,128,0,F3,0.0,V2minus,cumulative,55,FAIL,1,0,0,1
s55-N10000-b2048-t128,55,10000,2048,128,0,F3,0.0,V2,cumulative,55,FAIL,1,0,0,1
s55-N10000-b2048-t128,55,10000,2048,128,0,F3,0.0,V3,cumulative,55,FAIL,1,0,0,1
s55-N10000-b2048-t128,55,10000,2048,128,0,F4r,0.0,V0,cumulative,55,FAIL,1,0,0,1
s55-N10000-b2048-t128,55,10000,2048,128,100,F4r,0.0,V1,cumulative,55,FAIL,1,0,0,1
s55-N10000-b2048-t128,55,10000,2048,128,0,F4r,0.0,V2minus,cumulative,55,FAIL,1,0,0,1
s55-N10000-b2048-t128,55,10000,2048,128,0,F4r,0.0,V2,cumulative,55,FAIL,1,0,0,1
s55-N10000-b2048-t128,55,10000,2048,128,0,F4r,0.0,V3,cumulative,55,FAIL,1,0,0,1
s55-N10000-b2048-t128,55,10000,2048,128,0,F4m,0.0,V0,cumulative,55,FAIL,0,0,0,1
s55-N10000-b2048-t128,55,10000,2048,128,100,F4m,0.0,V1,cumulative,55,FAIL,0,0,0,1
s55-N10000-b2048-t128,55,10000,2048,128,0,F4m,0.0,V2minus,cumulative,55,FAIL,0,0,0,1
s55-N10000-b2048-t128,55,10000,2048,128,0,F4m,0.0,V2,cumulative,55,FAIL,0,0,0,1
s55-N10000-b2048-t128,55,10000,2048,128,0,F4m,0.0,V3,cumulative,55,FAIL,0,0,0,1
s55-N10000-b2048-t128,55,10000,2048,128,0,F5,0.0,V0,cumulative,55,PASS,0,0,1,0
s55-N10000-b2048-t128,55,10000,2048,128,100,F5,0.0,V1,cumulative,55,PASS,0,0,1,0
s55-N10000-b2048-t128,55,10000,2048,128,0,F5,0.0,V2minus,cumulative,55,FAIL,1,0,0,1
s55-N10000-b2048-t128,55,10000,2048,128,0,F5,0.0,V2,cumulative,55,FAIL,1,0,0,1
s55-N10000-b2048-t128,55,10000,2048,128,0,F5,0.0,V3,cumulative,55,FAIL,1,0,0,1
s55-N10000-b2048-t128,55,10000,2048,128,0,F5,0.05,V0,cumulative,55,PASS,0,0,500,0
s55-N10000-b2048-t128,55,10000,2048,128,100,F5,0.05,V1,cumulative,55,PASS,0,0,500,0
s55-N10000-b2048-t128,55,10000,2048,128,0,F5,0.05,V2minus,cumulative,55,FAIL,500,0,0,1
s55-N10000-b2048-t128,55,10000,2048,128,0,F5,0.05,V2,cumulative,55,FAIL,500,0,0,1
s55-N10000-b2048-t128,55,10000,2048,128,0,F5,0.05,V3,cumulative,55,FAIL,500,0,0,1
s55-N10000-b2048-t128,55,10000,2048,128,0,F5b,0.0,V0,cumulative,55,PASS,0,0,1,0
s55-N10000-b2048-t128,55,10000,2048,128,100,F5b,0.0,V1,cumulative,55,PASS,0,0,1,0
s55-N10000-b2048-t128,55,10000,2048,128,0,F5b,0.0,V2minus,cumulative,55,FAIL,1,0,0,1
s55-N10000-b2048-t128,55,10000,2048,128,0,F5b,0.0,V2,cumulative,55,FAIL,1,0,0,1
s55-N10000-b2048-t128,55,10000,2048,128,0,F5b,0.0,V3,cumulative,55,FAIL,1,0,0,1
s55-N10000-b2048-t128,55,10000,2048,128,0,F5c,0.0,V0,cumulative,55,PASS,0,0,2,0
s55-N10000-b2048-t128,55,10000,2048,128,100,F5c,0.0,V1,cumulative,55,PASS,0,0,2,0
s55-N10000-b2048-t128,55,10000,2048,128,0,F5c,0.0,V2minus,cumulative,55,FAIL,2,0,0,1
s55-N10000-b2048-t128,55,10000,2048,128,0,F5c,0.0,V2,cumulative,55,FAIL,2,0,0,1
s55-N10000-b2048-t128,55,10000,2048,128,0,F5c,0.0,V3,cumulative,55,FAIL,2,0,0,1
s55-N10000-b2048-t128,55,10000,2048,128,0,F6,0.0,V0,cumulative,55,INCOMPLETE,0,0,0,1
s55-N10000-b2048-t128,55,10000,2048,128,100,F6,0.0,V1,cumulative,55,INCOMPLETE,0,0,0,1
s55-N10000-b2048-t128,55,10000,2048,128,0,F6,0.0,V2minus,cumulative,55,INCOMPLETE,0,0,0,1
s55-N10000-b2048-t128,55,10000,2048,128,0,F6,0.0,V2,cumulative,55,INCOMPLETE,0,0,0,1
s55-N10000-b2048-t128,55,10000,2048,128,0,F6,0.0,V3,cumulative,55,INCOMPLETE,0,0,0,1
s55-N10000-b2048-t128,55,10000,2048,128,0,F7,0.0,V2minus,cumulative,55,UNRUNNABLE,0,0,1,0
s55-N10000-b2048-t128,55,10000,2048,128,0,F7,0.0,V2,cumulative,55,FAIL,1,0,0,1
s56-N10000-b2048-t128,56,10000,2048,128,0,F0,0.0,V0,cumulative,56,PASS,0,0,0,0
s56-N10000-b2048-t128,56,10000,2048,128,100,F0,0.0,V1,cumulative,56,PASS,0,0,0,0
s56-N10000-b2048-t128,56,10000,2048,128,0,F0,0.0,V2minus,cumulative,56,PASS,0,0,0,0
s56-N10000-b2048-t128,56,10000,2048,128,0,F0,0.0,V2,cumulative,56,PASS,0,0,0,0
s56-N10000-b2048-t128,56,10000,2048,128,0,F0,0.0,V3,cumulative,56,PASS,0,0,0,0
s56-N10000-b2048-t128,56,10000,2048,128,0,F1a,0.0,V0,cumulative,56,FAIL,1,0,0,1
s56-N10000-b2048-t128,56,10000,2048,128,100,F1a,0.0,V1,cumulative,56,FAIL,1,0,0,1
s56-N10000-b2048-t128,56,10000,2048,128,0,F1a,0.0,V2minus,cumulative,56,FAIL,1,0,0,1
s56-N10000-b2048-t128,56,10000,2048,128,0,F1a,0.0,V2,cumulative,56,FAIL,1,0,0,1
s56-N10000-b2048-t128,56,10000,2048,128,0,F1a,0.0,V3,cumulative,56,FAIL,1,0,0,1
s56-N10000-b2048-t128,56,10000,2048,128,0,F1b,0.0,V0,cumulative,56,FAIL,1,0,0,1
s56-N10000-b2048-t128,56,10000,2048,128,100,F1b,0.0,V1,cumulative,56,FAIL,1,0,0,1
s56-N10000-b2048-t128,56,10000,2048,128,0,F1b,0.0,V2minus,cumulative,56,FAIL,1,0,0,1
s56-N10000-b2048-t128,56,10000,2048,128,0,F1b,0.0,V2,cumulative,56,FAIL,1,0,0,1
s56-N10000-b2048-t128,56,10000,2048,128,0,F1b,0.0,V3,cumulative,56,FAIL,1,0,0,1
s56-N10000-b2048-t128,56,10000,2048,128,0,F2,0.0,V0,cumulative,56,FAIL,1,0,0,1
s56-N10000-b2048-t128,56,10000,2048,128,100,F2,0.0,V1,cumulative,56,FAIL,1,0,0,1
s56-N10000-b2048-t128,56,10000,2048,128,0,F2,0.0,V2minus,cumulative,56,FAIL,1,0,0,1
s56-N10000-b2048-t128,56,10000,2048,128,0,F2,0.0,V2,cumulative,56,FAIL,1,0,0,1
s56-N10000-b2048-t128,56,10000,2048,128,0,F2,0.0,V3,cumulative,56,FAIL,1,0,0,1
s56-N10000-b2048-t128,56,10000,2048,128,0,F3,0.0,V0,cumulative,56,FAIL,1,0,0,1
s56-N10000-b2048-t128,56,10000,2048,128,100,F3,0.0,V1,cumulative,56,FAIL,1,0,0,1
s56-N10000-b2048-t128,56,10000,2048,128,0,F3,0.0,V2minus,cumulative,56,FAIL,1,0,0,1
s56-N10000-b2048-t128,56,10000,2048,128,0,F3,0.0,V2,cumulative,56,FAIL,1,0,0,1
s56-N10000-b2048-t128,56,10000,2048,128,0,F3,0.0,V3,cumulative,56,FAIL,1,0,0,1
s56-N10000-b2048-t128,56,10000,2048,128,0,F4r,0.0,V0,cumulative,56,FAIL,1,0,0,1
s56-N10000-b2048-t128,56,10000,2048,128,100,F4r,0.0,V1,cumulative,56,FAIL,1,0,0,1
s56-N10000-b2048-t128,56,10000,2048,128,0,F4r,0.0,V2minus,cumulative,56,FAIL,1,0,0,1
s56-N10000-b2048-t128,56,10000,2048,128,0,F4r,0.0,V2,cumulative,56,FAIL,1,0,0,1
s56-N10000-b2048-t128,56,10000,2048,128,0,F4r,0.0,V3,cumulative,56,FAIL,1,0,0,1
s56-N10000-b2048-t128,56,10000,2048,128,0,F4m,0.0,V0,cumulative,56,FAIL,0,0,0,1
s56-N10000-b2048-t128,56,10000,2048,128,100,F4m,0.0,V1,cumulative,56,FAIL,0,0,0,1
s56-N10000-b2048-t128,56,10000,2048,128,0,F4m,0.0,V2minus,cumulative,56,FAIL,0,0,0,1
s56-N10000-b2048-t128,56,10000,2048,128,0,F4m,0.0,V2,cumulative,56,FAIL,0,0,0,1
s56-N10000-b2048-t128,56,10000,2048,128,0,F4m,0.0,V3,cumulative,56,FAIL,0,0,0,1
s56-N10000-b2048-t128,56,10000,2048,128,0,F5,0.0,V0,cumulative,56,PASS,0,0,1,0
s56-N10000-b2048-t128,56,10000,2048,128,100,F5,0.0,V1,cumulative,56,PASS,0,0,1,0
s56-N10000-b2048-t128,56,10000,2048,128,0,F5,0.0,V2minus,cumulative,56,FAIL,1,0,0,1
s56-N10000-b2048-t128,56,10000,2048,128,0,F5,0.0,V2,cumulative,56,FAIL,1,0,0,1
s56-N10000-b2048-t128,56,10000,2048,128,0,F5,0.0,V3,cumulative,56,FAIL,1,0,0,1
s56-N10000-b2048-t128,56,10000,2048,128,0,F5,0.05,V0,cumulative,56,PASS,0,0,500,0
s56-N10000-b2048-t128,56,10000,2048,128,100,F5,0.05,V1,cumulative,56,PASS,0,0,500,0
s56-N10000-b2048-t128,56,10000,2048,128,0,F5,0.05,V2minus,cumulative,56,FAIL,500,0,0,1
s56-N10000-b2048-t128,56,10000,2048,128,0,F5,0.05,V2,cumulative,56,FAIL,500,0,0,1
s56-N10000-b2048-t128,56,10000,2048,128,0,F5,0.05,V3,cumulative,56,FAIL,500,0,0,1
s56-N10000-b2048-t128,56,10000,2048,128,0,F5b,0.0,V0,cumulative,56,PASS,0,0,1,0
s56-N10000-b2048-t128,56,10000,2048,128,100,F5b,0.0,V1,cumulative,56,PASS,0,0,1,0
s56-N10000-b2048-t128,56,10000,2048,128,0,F5b,0.0,V2minus,cumulative,56,FAIL,1,0,0,1
s56-N10000-b2048-t128,56,10000,2048,128,0,F5b,0.0,V2,cumulative,56,FAIL,1,0,0,1
s56-N10000-b2048-t128,56,10000,2048,128,0,F5b,0.0,V3,cumulative,56,FAIL,1,0,0,1
s56-N10000-b2048-t128,56,10000,2048,128,0,F5c,0.0,V0,cumulative,56,PASS,0,0,2,0
s56-N10000-b2048-t128,56,10000,2048,128,100,F5c,0.0,V1,cumulative,56,PASS,0,0,2,0
s56-N10000-b2048-t128,56,10000,2048,128,0,F5c,0.0,V2minus,cumulative,56,FAIL,2,0,0,1
s56-N10000-b2048-t128,56,10000,2048,128,0,F5c,0.0,V2,cumulative,56,FAIL,2,0,0,1
s56-N10000-b2048-t128,56,10000,2048,128,0,F5c,0.0,V3,cumulative,56,FAIL,2,0,0,1
s56-N10000-b2048-t128,56,10000,2048,128,0,F6,0.0,V0,cumulative,56,INCOMPLETE,0,0,0,1
s56-N10000-b2048-t128,56,10000,2048,128,100,F6,0.0,V1,cumulative,56,INCOMPLETE,0,0,0,1
s56-N10000-b2048-t128,56,10000,2048,128,0,F6,0.0,V2minus,cumulative,56,INCOMPLETE,0,0,0,1
s56-N10000-b2048-t128,56,10000,2048,128,0,F6,0.0,V2,cumulative,56,INCOMPLETE,0,0,0,1
s56-N10000-b2048-t128,56,10000,2048,128,0,F6,0.0,V3,cumulative,56,INCOMPLETE,0,0,0,1
s56-N10000-b2048-t128,56,10000,2048,128,0,F7,0.0,V2minus,cumulative,56,UNRUNNABLE,0,0,1,0
s56-N10000-b2048-t128,56,10000,2048,128,0,F7,0.0,V2,cumulative,56,FAIL,1,0,0,1
s57-N10000-b2048-t128,57,10000,2048,128,0,F0,0.0,V0,cumulative,57,PASS,0,0,0,0
s57-N10000-b2048-t128,57,10000,2048,128,100,F0,0.0,V1,cumulative,57,PASS,0,0,0,0
s57-N10000-b2048-t128,57,10000,2048,128,0,F0,0.0,V2minus,cumulative,57,PASS,0,0,0,0
s57-N10000-b2048-t128,57,10000,2048,128,0,F0,0.0,V2,cumulative,57,PASS,0,0,0,0
s57-N10000-b2048-t128,57,10000,2048,128,0,F0,0.0,V3,cumulative,57,PASS,0,0,0,0
s57-N10000-b2048-t128,57,10000,2048,128,0,F1a,0.0,V0,cumulative,57,FAIL,1,0,0,1
s57-N10000-b2048-t128,57,10000,2048,128,100,F1a,0.0,V1,cumulative,57,FAIL,1,0,0,1
s57-N10000-b2048-t128,57,10000,2048,128,0,F1a,0.0,V2minus,cumulative,57,FAIL,1,0,0,1
s57-N10000-b2048-t128,57,10000,2048,128,0,F1a,0.0,V2,cumulative,57,FAIL,1,0,0,1
s57-N10000-b2048-t128,57,10000,2048,128,0,F1a,0.0,V3,cumulative,57,FAIL,1,0,0,1
s57-N10000-b2048-t128,57,10000,2048,128,0,F1b,0.0,V0,cumulative,57,FAIL,1,0,0,1
s57-N10000-b2048-t128,57,10000,2048,128,100,F1b,0.0,V1,cumulative,57,FAIL,1,0,0,1
s57-N10000-b2048-t128,57,10000,2048,128,0,F1b,0.0,V2minus,cumulative,57,FAIL,1,0,0,1
s57-N10000-b2048-t128,57,10000,2048,128,0,F1b,0.0,V2,cumulative,57,FAIL,1,0,0,1
s57-N10000-b2048-t128,57,10000,2048,128,0,F1b,0.0,V3,cumulative,57,FAIL,1,0,0,1
s57-N10000-b2048-t128,57,10000,2048,128,0,F2,0.0,V0,cumulative,57,FAIL,1,0,0,1
s57-N10000-b2048-t128,57,10000,2048,128,100,F2,0.0,V1,cumulative,57,FAIL,1,0,0,1
s57-N10000-b2048-t128,57,10000,2048,128,0,F2,0.0,V2minus,cumulative,57,FAIL,1,0,0,1
s57-N10000-b2048-t128,57,10000,2048,128,0,F2,0.0,V2,cumulative,57,FAIL,1,0,0,1
s57-N10000-b2048-t128,57,10000,2048,128,0,F2,0.0,V3,cumulative,57,FAIL,1,0,0,1
s57-N10000-b2048-t128,57,10000,2048,128,0,F3,0.0,V0,cumulative,57,FAIL,1,0,0,1
s57-N10000-b2048-t128,57,10000,2048,128,100,F3,0.0,V1,cumulative,57,FAIL,1,0,0,1
s57-N10000-b2048-t128,57,10000,2048,128,0,F3,0.0,V2minus,cumulative,57,FAIL,1,0,0,1
s57-N10000-b2048-t128,57,10000,2048,128,0,F3,0.0,V2,cumulative,57,FAIL,1,0,0,1
s57-N10000-b2048-t128,57,10000,2048,128,0,F3,0.0,V3,cumulative,57,FAIL,1,0,0,1
s57-N10000-b2048-t128,57,10000,2048,128,0,F4r,0.0,V0,cumulative,57,FAIL,1,0,0,1
s57-N10000-b2048-t128,57,10000,2048,128,100,F4r,0.0,V1,cumulative,57,FAIL,1,0,0,1
s57-N10000-b2048-t128,57,10000,2048,128,0,F4r,0.0,V2minus,cumulative,57,FAIL,1,0,0,1
s57-N10000-b2048-t128,57,10000,2048,128,0,F4r,0.0,V2,cumulative,57,FAIL,1,0,0,1
s57-N10000-b2048-t128,57,10000,2048,128,0,F4r,0.0,V3,cumulative,57,FAIL,1,0,0,1
s57-N10000-b2048-t128,57,10000,2048,128,0,F4m,0.0,V0,cumulative,57,FAIL,0,0,0,1
s57-N10000-b2048-t128,57,10000,2048,128,100,F4m,0.0,V1,cumulative,57,FAIL,0,0,0,1
s57-N10000-b2048-t128,57,10000,2048,128,0,F4m,0.0,V2minus,cumulative,57,FAIL,0,0,0,1
s57-N10000-b2048-t128,57,10000,2048,128,0,F4m,0.0,V2,cumulative,57,FAIL,0,0,0,1
s57-N10000-b2048-t128,57,10000,2048,128,0,F4m,0.0,V3,cumulative,57,FAIL,0,0,0,1
s57-N10000-b2048-t128,57,10000,2048,128,0,F5,0.0,V0,cumulative,57,PASS,0,0,1,0
s57-N10000-b2048-t128,57,10000,2048,128,100,F5,0.0,V1,cumulative,57,PASS,0,0,1,0
s57-N10000-b2048-t128,57,10000,2048,128,0,F5,0.0,V2minus,cumulative,57,FAIL,1,0,0,1
s57-N10000-b2048-t128,57,10000,2048,128,0,F5,0.0,V2,cumulative,57,FAIL,1,0,0,1
s57-N10000-b2048-t128,57,10000,2048,128,0,F5,0.0,V3,cumulative,57,FAIL,1,0,0,1
s57-N10000-b2048-t128,57,10000,2048,128,0,F5,0.05,V0,cumulative,57,PASS,0,0,500,0
s57-N10000-b2048-t128,57,10000,2048,128,100,F5,0.05,V1,cumulative,57,PASS,0,0,500,0
s57-N10000-b2048-t128,57,10000,2048,128,0,F5,0.05,V2minus,cumulative,57,FAIL,500,0,0,1
s57-N10000-b2048-t128,57,10000,2048,128,0,F5,0.05,V2,cumulative,57,FAIL,500,0,0,1
s57-N10000-b2048-t128,57,10000,2048,128,0,F5,0.05,V3,cumulative,57,FAIL,500,0,0,1
s57-N10000-b2048-t128,57,10000,2048,128,0,F5b,0.0,V0,cumulative,57,PASS,0,0,1,0
s57-N10000-b2048-t128,57,10000,2048,128,100,F5b,0.0,V1,cumulative,57,PASS,0,0,1,0
s57-N10000-b2048-t128,57,10000,2048,128,0,F5b,0.0,V2minus,cumulative,57,FAIL,1,0,0,1
s57-N10000-b2048-t128,57,10000,2048,128,0,F5b,0.0,V2,cumulative,57,FAIL,1,0,0,1
s57-N10000-b2048-t128,57,10000,2048,128,0,F5b,0.0,V3,cumulative,57,FAIL,1,0,0,1
s57-N10000-b2048-t128,57,10000,2048,128,0,F5c,0.0,V0,cumulative,57,PASS,0,0,2,0
s57-N10000-b2048-t128,57,10000,2048,128,100,F5c,0.0,V1,cumulative,57,PASS,0,0,2,0
s57-N10000-b2048-t128,57,10000,2048,128,0,F5c,0.0,V2minus,cumulative,57,FAIL,2,0,0,1
